0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.022472,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.022472,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.022472,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.022472,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.022472,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.022472,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.022472,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.022472,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.022472,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.022472,0.022472
0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.022472,0.022472,0.022472
0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.022472,0.022472,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.022472,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.022472,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.022472,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.022472,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.022472,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.022472,0.016854,0.022472
0.022472,0.016854,0.022472,0.022472,0.022472,0.016854,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.022472,0.016854,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472,0.022472,0.016854,0.022472
0.022472,0.022472,0.022472,0.022472,0.016854,0.016854,0.022472,0.022472,0.016854,0.022472
